category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Avocent MPU8032 MergePoint Unity 32-port 8 KVM Path TESTED,2RM01311,Avocent,,pc,3 day,0,199.88,percentage,0,1,,"For sale is a Avocent MPU8032 MergePoint Unity 32-port 8 KVM Path TESTED/ Fair condition.


*Restored to factory settings*


Equipped with power cord.


Cosmetic Condition:

Fair, scuff and scratches on top, led diffuser is out, must to glued into initial position.

Left corner of the front plastic cover needs some glue.


30 Day warranty / Tested and functional / Ships by next business day.



Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM01311/53d589b7-0fe9-5280-83d3-4b3cefe21ed4.jpg,https://images.sellbrite.com/production/31935/2RM01311/f91e482d-7456-5944-b339-609e5403a15d.jpg,https://images.sellbrite.com/production/31935/2RM01311/e75ee4ab-e42b-54f7-bfb2-a4616e7a5ced.jpg,https://images.sellbrite.com/production/31935/2RM01311/f9ced5b4-ba0d-5363-a551-2805e7138ede.jpg,https://images.sellbrite.com/production/31935/2RM01311/2cd5ca70-7307-5a0b-bfd5-a1f3e5609f79.jpg,https://images.sellbrite.com/production/31935/2RM01311/c8fc2b14-19c5-53bc-b6c3-328d316cf256.jpg
17,D-Link DSS (DSS-16+) 16-Port 10/100 Desktop or Rack-Mountable Switch,2RM01285,D-Link,,pc,3 day,0,22.94,percentage,0,1,,"For sale D-Link DSS (DSS-16+) 16-Port 10/100 Desktop or Rack-Mountable Switch.


Sold as shown in photos.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM01285/9ba63bfa-8e7b-5bb7-9ad8-134e5d48f16a.jpg,https://images.sellbrite.com/production/31935/2RM01285/3905065b-e305-52e7-b3e5-395e8c94bfcc.jpg,https://images.sellbrite.com/production/31935/2RM01285/57c88a48-596e-564a-af62-5f7c8eb138f4.jpg,https://images.sellbrite.com/production/31935/2RM01285/1be70a9e-8971-5bb6-af45-b0a18c411b29.jpg,https://images.sellbrite.com/production/31935/2RM01285/e8373f38-5a60-5ad5-8871-23189eb3ef2e.jpg,https://images.sellbrite.com/production/31935/2RM01285/2589fac8-319a-5d24-b2c6-44e49816760e.jpg
17,"Cisco 3900 Series 3925, Integrated Services Router",CR1330,Cisco,,pc,3 day,0,26.98,percentage,0,1,,"For sale is an: Cisco 3900 Series, Model: 3925, Integrated Services Router. One available per order.

Note: Tested for power and functional, pulled from working server room that upgraded. No issues known. Used, in good condition with signs of light use or scuffs to body. Sold as is shown in photos.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CR1330/baf8299e-7cb6-54cc-bde9-fd27c8858977.jpg,https://images.sellbrite.com/production/31935/CR1330/36d9d456-5851-5394-b1f7-5893faa57bfc.jpg,https://images.sellbrite.com/production/31935/CR1330/52687b05-8781-52b8-82b8-98a6e66a7312.jpg,https://images.sellbrite.com/production/31935/CR1330/4d538453-63a9-5f26-aae9-053a9b65e645.jpg,https://images.sellbrite.com/production/31935/CR1330/76c063fe-9e9c-53a6-8c76-43875739a0ed.jpg,https://images.sellbrite.com/production/31935/CR1330/54a16248-f01e-59ea-97f7-4790253bb3fc.jpg
17,"Dell PowerEdge R320, E5-2430 V2 @ 2.5 GHz, 80GB RAM, No HDD",CR1326,Dell,,pc,3 day,0,129.78,percentage,0,1,,"For sale is an: Dell PowerEdge R320, E5-2430 V2 @ 2.5 GHz, 80GB RAM, No HDD

Note: Tested and functional, working system. Sold as is shown in photos. Hard drives have been removed. Includes power supply cables. Used, in good condition. Includes both HDD trays and or all caddies shown.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,reconditioned,https://images.sellbrite.com/production/31935/CR1326/c5e9c09f-60d2-50fa-ad00-906cc6a9c52b.jpg,https://images.sellbrite.com/production/31935/CR1326/2f06d96f-48b1-52aa-bac6-38bb1c800af0.jpg,https://images.sellbrite.com/production/31935/CR1326/4915ead1-828d-5c2f-b8e0-b4c505e207cf.jpg,https://images.sellbrite.com/production/31935/CR1326/7542e6d0-9adc-5c28-b8dd-147061175669.jpg,https://images.sellbrite.com/production/31935/CR1326/a33b8fda-c3a3-5109-8a9c-7671a2dbae96.jpg,https://images.sellbrite.com/production/31935/CR1326/9f258b0a-7036-5303-a2b7-283ab5b668f5.jpg
17,Hp Compaq 8100 elite Sff i5-2400@3.1GHz - For Parts,AV139,Intel,,pc,3 day,0,8.77,percentage,0,1,,"For sale is an HP Compaq 8100 elite Sff equipped with

* i5-2400@3.1GHz CPU

Missing parts, see photo. Selling as is. No warranty, no returns. Ships out by next business day. Shipping to AK, HI, PR, or PO Box is extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/AV139/01a98336-b477-5550-968a-f63a1911161a.jpg,https://images.sellbrite.com/production/31935/AV139/7c926903-8a2d-5833-a9d2-b278fd6ab6b5.jpg,https://images.sellbrite.com/production/31935/AV139/4e89073e-0013-51a0-8cef-de75798d6521.jpg,https://images.sellbrite.com/production/31935/AV139/a2699a82-9e67-5d66-b34b-57e7561b8ac1.jpg,https://images.sellbrite.com/production/31935/AV139/fb3c8889-5a54-57f0-822d-4c77941cf43c.jpg,https://images.sellbrite.com/production/31935/AV139/16efbc53-02c1-5149-97b3-ccca4c4921da.jpg
17,Motorola SURFboard SB5101U Cable Modem - New Open Box,AV48,Motorola,,pc,3 day,0,2.47,percentage,0,1,,"For sale is a Motorola SURFboard SB5101U Cable Modem - New. Ships out by net business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/AV48/705eacab-7119-53d9-a2d5-1dcf6bd56264.jpg,https://images.sellbrite.com/production/31935/AV48/b954a029-ce60-55db-ad72-5badc50dd39e.jpg,https://images.sellbrite.com/production/31935/AV48/5bb0f437-2d64-5efc-bfdb-4bd58792d12f.jpg,,,
17,Lot of (2): CyberPower CP1000AVRLCD 120V 600W UPS,CR679,CyberPower,,pc,3 day,0,33.33,percentage,0,1,,"We are starting off with 6 of these and selling them in 3 lots of (2): CyberPower CP1000AVRLCD 120V 600W UPS. All of the electronics we got from this lot were stated to be functional.These have been tested and are working, thirty day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/CR679/0c4c61db-2048-59b3-91f7-57d31b0bbd26.jpg,https://images.sellbrite.com/production/31935/CR679/47239f5d-321c-5796-9fa9-35015ff737f0.jpg,https://images.sellbrite.com/production/31935/CR679/b06e907c-c60f-54c7-ac7d-7daf48bbcd6d.jpg,https://images.sellbrite.com/production/31935/CR679/c10685a0-678f-5178-aeb8-7a9fae1bb1db.jpg,https://images.sellbrite.com/production/31935/CR679/d8f8a9ec-5b68-5d7e-a212-467f852a4e25.jpg,https://images.sellbrite.com/production/31935/CR679/27e60be6-f26f-5c06-bb46-a81e58e60f37.jpg
17,THERMALTAKE TR2 600W Power Supply ATX 12V 2.3 TR2-600NL2NC TR-600,2GA-0531D Beth,Thermaltake,,pc,3 day,0,21.88,percentage,0,1,,"For sale is a THERMALTAKE TR2 600W Power Supply ATX 12V 2.3 TR2-600NL2NC TR-600.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0531D_Beth/be1b640e-be27-541b-bb48-faee57a986e2.jpg,https://images.sellbrite.com/production/31935/2GA-0531D_Beth/a4f37f0f-face-508c-8f6e-301e3b71021d.jpg,,,,
17,"Lot of (2) Dell E2216H 21.5"" Widescreen LCD Monitor 16:9 HD 1080p",2RM-06068,Dell,,pc,3 day,0,100.68,percentage,0,1,,"For sale is a Lot of (2) Dell E2216H 21.5"" Widescreen LCD Monitors 16:9 HD 1080p.

Equipped with:

2x Power cords


*Minor scuffs on backside and front frame.


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM-06068/34d64379-9a67-5ade-80b8-020a09ed3270.jpg,https://images.sellbrite.com/production/31935/2RM-06068/feadb46f-d7ed-565c-b188-3545762226d7.jpg,https://images.sellbrite.com/production/31935/2RM-06068/3ae32fdc-6428-5029-9618-585a6aa4e180.jpg,https://images.sellbrite.com/production/31935/2RM-06068/e7edfaf3-1dd3-5568-8d32-8d4d422a023d.jpg,https://images.sellbrite.com/production/31935/2RM-06068/10049226-671d-565f-9a3c-41a3ed6492dc.jpg,https://images.sellbrite.com/production/31935/2RM-06068/797983c0-78c7-5c13-b42c-0570033d584e.jpg
17,Avocent LCD15SRP-001 LCD Rackmount Monitor +Lock/Key (Parts/Repair - Read Desc),KL357,Avocent,,pc,3 day,0,7.99,percentage,0,1,,"For sale is an Avocent LCD15SRP-001 LCD Rackmount Monitor.

* Rack lock and key are still in good condition and usable.

Item condition is for parts and repair.

* This device is broken and refuses to power on.
* Rack mounts are heavily bent and damaged.
* Scratches and blemishes across the unit.
* Unable to perform any tests due to these issues.

Other than that, the keyboard and monitor seems to be in fine condition.

No returns, ships out next business day.
Shipping to HI, AK, PR, PO box is extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/KL357/d6936c56-5a41-5930-b8be-c43e5045af1c.jpg,https://images.sellbrite.com/production/31935/KL357/415316c2-444e-54d1-a421-848f06be351e.jpg,https://images.sellbrite.com/production/31935/KL357/b0bca0ec-178e-555e-aee7-bbf00b0a3412.jpg,https://images.sellbrite.com/production/31935/KL357/07a9c254-e4f3-51f6-b62f-39f511f97866.jpg,https://images.sellbrite.com/production/31935/KL357/b92985a9-cf46-557b-966e-8dc776d189d5.jpg,https://images.sellbrite.com/production/31935/KL357/2d062e24-175b-5106-a408-517a74eb6036.jpg
17,Adtran NetVanta 818 1200637 w/ AC Adapter,KL190,ADTRAN,,pc,3 day,0,25.59,percentage,0,1,,"For sale is a Adtran NetVanta 818 1200637 w/ AC Adapter.

Condition is used.
Scratches and blemishes throughout the unit.
All ethernet ports have been tested.

Thirty days warranty, ships out next business day.
Shipping to HI, AK, PR, PO box is extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/KL190/1f299ab7-de4a-5fcd-a8dc-982c8bd56428.jpg,https://images.sellbrite.com/production/31935/KL190/acbc6e76-4b17-5836-b689-714b2c1a8d96.jpg,https://images.sellbrite.com/production/31935/KL190/402cbf3f-fdfb-5188-8f29-8d4ef5762f81.jpg,https://images.sellbrite.com/production/31935/KL190/19b18b9c-feee-52a2-96f1-141025c92e81.jpg,https://images.sellbrite.com/production/31935/KL190/2d0b0997-65c0-5486-bba5-c25f6170825d.jpg,https://images.sellbrite.com/production/31935/KL190/c112184b-0afa-5f3d-910b-502b07365a0f.jpg
17,PROMISE SATA 300 TX4 PCI 4 port Serial ATA 3G Host Bus Adapter,2OB-0530C,"Promise Technology, Inc",,pc,3 day,0,52.52,percentage,0,1,,"For sale is a PROMISE SATA 300 TX4 PCI 4 port Serial ATA 3G Host Bus Adapter.

New, still sealed in original packaging.


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OB-0530C/4caeec25-7564-56f3-80d3-1a5e1696bd2a.jpg,https://images.sellbrite.com/production/31935/2OB-0530C/160bccb4-c7bd-5b0a-b4e4-2f531415f3c7.jpg,https://images.sellbrite.com/production/31935/2OB-0530C/08b919de-bcb7-53f9-820d-ec2cfadf76c0.jpg,https://images.sellbrite.com/production/31935/2OB-0530C/2baf703e-8577-562a-8b97-2d896100f762.jpg,,
17,LOT OF (3) DELL Keyboards Model: KB4021 (2) and SK8120 (1),2JJ-0527C,Dell,,pc,3 day,0,15.75,percentage,0,1,,"For sale is a LOT OF (3) DELL Keyboards Model: KB4021 (2) and SK8120 (1).

Keyboards have been tested key by key.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ-0527C/06f56798-4aca-50bb-8cf1-0e59e05f9cb3.jpg,,,,,
17,"Apple iMac 21.5"" Mid 2010, i3, 4GB, Radeon HD 4670 256MB, 500GB HDD, High Sierra",CR19,Apple,,pc,3 day,0,44.82,percentage,0,1,,"For sale is an Apple iMac 21.5"" Mid 2010 equipped with

*
i3@3.06GHz CPU Processor
*
4GB Ram
*
Radeon HD 4670 256MB
*
500GB HDD
*
Power cable

Although this computer has been tested and is working, Apple has stopped supporting computers of this age so you may not be able to download apps like Facetime, etc

It's been tech inspected, updated, and functionality tested. Ships out by next business day. Shipping to PO Box, PR, AL or HI extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/CR19/ac84dfaa-815f-529a-9c16-81cbd8f0810d.jpg,https://images.sellbrite.com/production/31935/CR19/c097decf-a108-562a-a6d9-4851126a3714.jpg,https://images.sellbrite.com/production/31935/CR19/f652af00-1006-56c3-86f6-829c339c3ef5.jpg,https://images.sellbrite.com/production/31935/CR19/f31d6b70-d64b-5f09-9776-66e53888e940.jpg,https://images.sellbrite.com/production/31935/CR19/94af2d7f-d90a-5025-a2f9-280d034fc451.jpg,
17,LOT OF (2) TP-LINK TL-WPA4220 300Mbps AV500 WiFi,2OB-0530D,TP-LINK,,pc,3 day,0,48.14,percentage,0,1,,"For sale is a LOT OF (2) TP-LINK TL-WPA4220 300Mbps AV500 WiFi.

New, still sealed in original packaging.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0530D/97f7498b-6efa-5733-aa8b-22e55a1261b3.jpg,https://images.sellbrite.com/production/31935/2OB-0530D/46f1f9fc-6083-5d86-afe9-11dcc3661cb4.jpg,https://images.sellbrite.com/production/31935/2OB-0530D/b8e2af0c-555c-5167-a1f8-dd8881dc7e0c.jpg,https://images.sellbrite.com/production/31935/2OB-0530D/8fe7b762-658b-593b-aacb-b55d57a4c48c.jpg,,
17,"Samsung Series Business Monitor Model S24B150BL, 23.6"", 1920 x 1080",2JJ0504B,Samsung,,pc,3 day,0,76.16,percentage,0,1,,"For sale we have a Samsung LED Monitor Model S24B150BL.

Monitor has been tested and it works in perfect condition.

* Comes with a power cable
* Comes with a VGA cable


* Warranty for 30 days and free returns.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2JJ0504B/bc618850-f045-52fd-8fb4-9b588ebde88a.jpg,https://images.sellbrite.com/production/31935/2JJ0504B/2bbf6f05-4b9b-53a2-aa63-51d9c7ff6f51.jpg,https://images.sellbrite.com/production/31935/2JJ0504B/6e8796c4-dc4b-5127-9125-3a9966c1f1ea.jpg,https://images.sellbrite.com/production/31935/2JJ0504B/3ff1ea68-8b79-5ddd-862d-074935539b95.jpg,https://images.sellbrite.com/production/31935/2JJ0504B/2e680c4d-1372-5419-a036-eefc4edaa635.jpg,
