category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,"Dell OptiPlex 3020 Tiny, i5-4590T@2.0GHz, 8GB RAM, 1TB HDD, W10P",2OB03252,Dell,,pc,3 day,0,98.89,percentage,0,1,,"For sale is an: Dell OptiPlex 3020, i5-4590T@2.0GHz, 8GB RAM, 1TB HDD, W10P

Note: Tested and Functional. With fresh Windows 10 Pro istallation. Sold as is shown in photos. Includes charger only.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB03252/e291e4e8-4084-56fc-ba95-6588dead8f9c.jpg,https://images.sellbrite.com/production/31935/2OB03252/b8dc5fc5-0f3b-56af-8781-04f3440c2b0e.jpg,https://images.sellbrite.com/production/31935/2OB03252/89b085c3-d887-519f-b8b7-1d2fbb5bd179.jpg,https://images.sellbrite.com/production/31935/2OB03252/8c6b6c69-4440-572d-a84e-b0c3b353d428.jpg,https://images.sellbrite.com/production/31935/2OB03252/45ae623d-6357-584d-a7ba-8b60f6c5d185.jpg,https://images.sellbrite.com/production/31935/2OB03252/5ca4f39a-658a-5d9f-ad14-8992c2057368.jpg
17,Buffalo Drive Station 160GB USB 2.0/1.1 External Hard Drive Parts,2AA02153,Buffalo Technology,,pc,3 day,0,13.42,percentage,0,1,,"For sale is a Buffalo Drive Station 160GB USB 2.0/1.1 External Hard Drive Parts.

Guaranteed to arrive functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2AA02153/f0f7dacb-c52b-5e80-839f-521f30f77f25.jpg,https://images.sellbrite.com/production/31935/2AA02153/5492febb-f08d-5d3d-8cff-0b4ca7318c7c.jpg,,,,
17,Intel Core i3-550 CPU SLBUD 3.20GHz 4MB Socket LGA1156 Clarkdale Processor,IF_6D6E2AE5,Intel,,pc,3 day,0,0.99,percentage,0,1,,"For sale is an Intel Core i3-550 CPU SLBUD 3.20GHz 4MB Socket LGA1156 Clarkdale Processor.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/IF_6D6E2AE5/9ec4b074-71b4-5acb-827c-cfd5159c09db.jpg,,,,,
17,"Cisco CISCO2921-SEC/K9 2900 Series Security Bundle Router w/3GE Port, 512MB DRAM",2AA02145,Cisco,,pc,3 day,0,20.12,percentage,0,1,,"For sale is a Cisco CISCO2921-SEC/K9 2900 Series Security Bundle Router w/3GE Port, 512MB DRAM.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02145/7327c268-2555-51e6-9aed-540756273b95.jpg,https://images.sellbrite.com/production/31935/2AA02145/3fe5fe2f-8f85-5c48-a022-815bd3c619f8.jpg,,,,
17,Dell Vostro 360 Touchscreen All In One Intel i3 4 GB DDR3 500gb hard drive,2AA02114,Dell,,pc,3 day,0,107.38,percentage,0,1,,"For sale is a Dell Vostro 360 All in One PC.

* Intel Core i3
* 1920 x 1080 pixels
* 4 GB DDR3-SDRAM
* 500 GB HDD
* Professional Black
* 23'' LCD WLED
* HD Webcam
* Gigabit Ethernet
* Touchscreen

Clean OS installation with an activated Windows 10 license and updated drivers.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02114/90b59eeb-5b39-5883-86ea-5c50d8bed53b.jpg,https://images.sellbrite.com/production/31935/2AA02114/c9d8742d-de19-5032-98a4-a775418420c1.jpg,https://images.sellbrite.com/production/31935/2AA02114/bd2af195-4184-5f63-9bcb-59463c40d096.jpg,https://images.sellbrite.com/production/31935/2AA02114/fd615ee2-8c06-5d47-ac6f-09f6460c4750.jpg,,
17,Seagate Cheetah ST34501WC 4.55GB SCSI Hard Drive,OB1161-iF6,Seagate,,pc,3 day,0,61.96,percentage,0,1,,"For sale is an: Seagate Cheetah ST34501WC 4.55GB Hard Drive

Note: Tested and Functional. Used in good condition. Sold as is shown in photos.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OB1161-iF6/5489636e-a858-53ee-b075-f92a7ea27af5.jpg,https://images.sellbrite.com/production/31935/OB1161-iF6/38a9d79b-6688-54ef-880f-2576f764f45f.jpg,,,,
17,"Lot of 3 HP Compaq 8100 Elite SFF i5-650@3.20GHz, 8GB Ram, 250GB HDD, W8",2OW02143,HP,,pc,3 day,0,120.79,percentage,0,1,,"For sale is a lot of 3 HP Compaq 8100 Elite SFF equipped with i5-650@3.20GHz, 8GB Ram, 250GB HDD, Windows 8

These all boot up to Windows 8 without any issue however it was found inn testing that the lot were bios locked. You will not be able to change the boot order etc. selling the lot as is. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OW02143/cc3afc49-5dab-5880-b752-df8c590782da.jpg,https://images.sellbrite.com/production/31935/2OW02143/3ef11235-72ef-56ac-87d4-d44752e028d4.jpg,https://images.sellbrite.com/production/31935/2OW02143/589826fe-aa54-50c6-a3ec-a049942e7838.jpg,https://images.sellbrite.com/production/31935/2OW02143/b7752449-5bbd-5c28-8201-36e4d99295ab.jpg,,
17,HP Z230 Workstation Tower Motherboard & i7-4790 @3.6GHz 8GB RAM 698113-001,2EG02122,Unbranded,,pc,3 day,0,100.66,percentage,0,1,,"For sale is an HP Z230 Workstation Tower Motherboard w/ CPU! i7-4790 8GB RAM 698113-001.

Motherboard does not include I/O Shield since it comes attached to the Z230 Case.
Sold as pictured, includes 8GB RAM and i7-4790 CPU.

30 day warranty, ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG02122/c817a1fb-47a7-5b81-a06b-fd39073b346a.jpg,https://images.sellbrite.com/production/31935/2EG02122/28e550d1-f51f-5acc-adb0-ce52475b0a31.jpg,https://images.sellbrite.com/production/31935/2EG02122/12953f80-22f7-5e2f-965d-8b0ac874b7ba.jpg,https://images.sellbrite.com/production/31935/2EG02122/969d29a6-34c3-5bce-9bc0-9c8fdf78b4b6.jpg,,
17,Dell Vostro 360 Touchscreen All In One Intel i3 4 GB DDR3 500gb hard drive,2AA02112,Dell,,pc,3 day,0,107.38,percentage,0,1,,"For sale is a Dell Vostro 360 All in One PC.

* Intel Core i3
* 1920 x 1080 pixels
* 4 GB DDR3-SDRAM
* 500 GB HDD
* Professional Black
* 23'' LCD WLED
* HD Webcam
* Gigabit Ethernet
* Touchscreen

Clean OS installation with an activated Windows 10 license and updated drivers.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02112/d5623cc4-a29c-5146-952d-f816b809e86a.jpg,https://images.sellbrite.com/production/31935/2AA02112/22101533-6a76-5f43-a422-64ac29518ac5.jpg,https://images.sellbrite.com/production/31935/2AA02112/395d3b09-1222-58e9-972e-74527bbdf26e.jpg,https://images.sellbrite.com/production/31935/2AA02112/c26ddf15-4c2b-56df-a79c-a8c09c4346fc.jpg,,
17,Dell Vostro 360 Touchscreen All In One Intel i3 4 GB DDR3 500gb hard drive,2AA02111,Dell,,pc,3 day,0,107.38,percentage,0,1,,"For sale is a Dell Vostro 360 All in One PC.

* Intel Core i3
* 1920 x 1080 pixels
* 4 GB DDR3-SDRAM
* 500 GB HDD
* Professional Black
* 23'' LCD WLED
* HD Webcam
* Gigabit Ethernet
* Touchscreen

Clean OS installation with an activated Windows 10 license and updated drivers.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02111/6daf41b8-dedf-570f-8749-a27e6d548c54.jpg,https://images.sellbrite.com/production/31935/2AA02111/f933d9d1-02e8-56f8-9287-b3cc0b157c2e.jpg,https://images.sellbrite.com/production/31935/2AA02111/1123c522-6ef1-52bf-bd43-96c2b3c84bc4.jpg,https://images.sellbrite.com/production/31935/2AA02111/04215c8a-e5ae-523f-a005-2db8bfe5524d.jpg,,
17,"ASUS F3J, Centrino Duo, Geforce G 7300, 2GB RAM, No HDD (Parts)",CR1931,ASUS,,pc,3 day,0,14.64,percentage,0,1,,"For sale is an ASUS F3J

* Centrino Duo
* Geforce G 7300
* 2GB Ram

No Hard Drive included in sale. Selling it as is, no warranty. Ships out well packaged, by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/CR1931/a0e0c6e0-ea58-5ebd-a9bb-105bb20f9903.jpg,https://images.sellbrite.com/production/31935/CR1931/549298d3-324f-5bd1-b6ef-acd1576e2aac.jpg,https://images.sellbrite.com/production/31935/CR1931/f6eec82f-e9f5-52f6-82c3-58124fbde860.jpg,https://images.sellbrite.com/production/31935/CR1931/a1bf4b99-8d67-5116-bbe5-cc01ba7209b0.jpg,https://images.sellbrite.com/production/31935/CR1931/4b7e2160-e56a-5727-b725-ff977e6302f8.jpg,https://images.sellbrite.com/production/31935/CR1931/1bfe2583-42a6-57a7-85e0-beecbd041b5c.jpg
17,"Lenovo Thinkpad T460 i5-6200 @2.3GHz, No RAM/HDD Parts & Repair *No Display",EG777,Lenovo,,pc,3 day,0,46.29,percentage,0,1,,"For sale today we have a Parts / Repair Lenovo Thinkpad T460

The processor is an i5-6300 @2.3GHz

RAM, HDD, & Battery have been removed. Sold as pictured.

No display when powering on laptop, powers on fine.
Laptop is final sale, no returns.

*Ships out by next business day
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/EG777/cc237b94-fdfe-5fd9-a44d-d09d064ed1cc.jpg,https://images.sellbrite.com/production/31935/EG777/9ba2b303-9174-5cf9-ac4c-72415580e1e6.jpg,https://images.sellbrite.com/production/31935/EG777/20e02adc-b1a6-5ecb-afc6-07ee25d56970.jpg,https://images.sellbrite.com/production/31935/EG777/780a4a8b-4d5f-5fb8-a5fc-8e36c74388e3.jpg,https://images.sellbrite.com/production/31935/EG777/e2406702-72db-52d8-b0d0-801cfb09939f.jpg,https://images.sellbrite.com/production/31935/EG777/ec98dc81-408d-5ec1-8679-afa4d5976618.jpg
17,Cisco Linksys Wirless-G Broadband Router WRT54G2 V1,OB279,Linksys,,pc,3 day,0,3.57,percentage,0,1,,"For sale is an: Cisco Linksys Wirless-G Broadband Router WRT54G2 V1

Note: Tested and functional. Used, in good condition. Includes charger only.


30 day warranty included in sale. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OB279/5f39181c-0599-59c7-9097-e181093f5de9.jpg,https://images.sellbrite.com/production/31935/OB279/f9df20aa-41ef-50b1-9a6b-2c299a4675f0.jpg,https://images.sellbrite.com/production/31935/OB279/f3814b31-b10a-5f4e-abe0-f8442a984e4d.jpg,https://images.sellbrite.com/production/31935/OB279/f1fe2a4a-2285-5631-898f-e22f089db9e3.jpg,https://images.sellbrite.com/production/31935/OB279/36f4d984-6b0a-5717-b6c3-138c19f8503a.jpg,
17,"DELL Inspiron 15"" N5030 (Parts and repair)",OB289,Dell,,pc,3 day,0,24.91,percentage,0,1,,"For sale is an: DELL Inspiron 15"" N5030 (Parts and repair)

Note: Battery is bad, screen is bad (press on built in camera and twist to set it to work). Sold as is shown in photos as parts and repair. Does not include charger.

Service Tag: 7G10QP1


No warranty included in sale. Ships out by next business day.



Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/OB289/e46cbb13-dd5f-5946-ba8f-fe26f4693b6f.jpg,https://images.sellbrite.com/production/31935/OB289/ced74af1-9e35-50f1-96a0-5bbd69ae0301.jpg,https://images.sellbrite.com/production/31935/OB289/eecf3cd1-e5e3-5786-80f9-ed6703d70934.jpg,https://images.sellbrite.com/production/31935/OB289/69b2eda7-b43c-5028-aade-f2ed99543418.jpg,https://images.sellbrite.com/production/31935/OB289/1008ba5e-8036-58e1-88bb-44422d0e0d96.jpg,https://images.sellbrite.com/production/31935/OB289/f5672352-7d02-57b4-94e7-dfb0377d46bb.jpg
17,"DELL Inspiron 1750 17"" (Parts and repair)",OB287,Dell,,pc,3 day,0,53.36,percentage,0,1,,"For sale is an: DELL Inspiron 1750 17"" (Parts and repair)

Note: Battery bad, Windows unable to install, keyboard x letter and arrow keys dont work, RAM unable to check, HDD unable to check, Bios password lock, unable to reinstall, and now unable to boot bios. Sold as is shown in photos for parts and repair. Doe not include charger.

Service Tag: 7TY5SJ1


No warranty included in sale. Ships out by next business day.




Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/OB287/28be8ae9-161e-5a37-8bf2-22a159a88b9a.jpg,https://images.sellbrite.com/production/31935/OB287/a009e240-66e4-5d70-8f79-b9cff539826c.jpg,https://images.sellbrite.com/production/31935/OB287/78679eb4-b9c7-5060-9509-2be4ff0dec8e.jpg,https://images.sellbrite.com/production/31935/OB287/07b49d61-4705-5a06-8a19-7c5420464e3f.jpg,https://images.sellbrite.com/production/31935/OB287/a4feea66-87e1-554f-9fba-7411f5a3d9dd.jpg,https://images.sellbrite.com/production/31935/OB287/3e2081bc-dfb7-50f4-ba5b-4c959df8c8b8.jpg
17,"HP Notebook 15-ba009dx ,AMD A6-7310@2.0GHz, 8GB RAM, 128GB SSD - New Battery",OB231,HP,,pc,3 day,0,81.52,percentage,0,1,,"For sale is an: HP Notebook 15-ba009dx ,AMD A6-7310@2.0GHz, 8GB RAM, 128GB SSD

Note: New battery installed. Tested and functional. Used, Please refer to pictures for condition. Includes charger only

No warranty included in sale. Ships out by next business day. Shipping to PO Box, PR, AK or HI extra.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OB231/45a3d41c-85ac-5531-8028-3f75bad558b7.jpg,https://images.sellbrite.com/production/31935/OB231/f787cd6a-d934-58ac-bf1e-1590954b9ec8.jpg,https://images.sellbrite.com/production/31935/OB231/001f4081-59ce-57d6-8088-42fa4adeba8b.jpg,https://images.sellbrite.com/production/31935/OB231/be5097e3-77bc-56dd-a156-77c23d665e58.jpg,https://images.sellbrite.com/production/31935/OB231/e472e0db-2d18-5e02-bbd5-36c833d540f4.jpg,https://images.sellbrite.com/production/31935/OB231/d01cba6e-f568-51bc-a262-593d42cca96d.jpg
