category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Cisco CP-8851 Business Class Phone System Color Display Base• Factory Restored,2RM-06211,Cisco,,pc,3 day,0,60.47,percentage,0,1,,"We have 13 factory restored phones


Cisco CP-8851 Business Class Phone System Color Display Base• Factory Restored.


You'll receive a tested and factory restored phone

Equipped with:

Handset

Stand


Cosmetic condition:

Vary from Fair to average condition

Mostly phones are in average condition


Functional condition:

Tested, no issues found


Ships out by next business day

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,reconditioned,https://images.sellbrite.com/production/31935/2RM-06211/4256ce1d-f87c-56b9-81b3-e7ce21e75d48.jpg,https://images.sellbrite.com/production/31935/2RM-06211/aa23e612-5d43-5a49-bace-eed082a5606c.jpg,https://images.sellbrite.com/production/31935/2RM-06211/c812c439-e295-5113-8d97-aaaae66a7a1b.jpg,https://images.sellbrite.com/production/31935/2RM-06211/a0f1f526-8537-5bc0-9911-c8237d681f8e.jpg,https://images.sellbrite.com/production/31935/2RM-06211/5ab62154-7481-56ab-be3a-c53347b681bb.jpg,
17,Pro-Log M980 Prom Programmer 110260-001 CCD 109154 Rev L,2OB-0622C,Pro-Log,,pc,3 day,0,383.99,percentage,0,1,,"For sale is a Pro-Log M980 Prom Programmer 110260-001 CCD 109154 Rev L

Tested and Functional. Sold as shown in photos.

30 Day warranty / Tested and Functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OB-0622C/81becd93-349a-560d-b6bc-872f41ecf8c6.jpg,https://images.sellbrite.com/production/31935/2OB-0622C/4a49d794-581d-59dd-bed0-aabc346f8a68.jpg,https://images.sellbrite.com/production/31935/2OB-0622C/e24c2670-6d72-573b-8c94-569c6407425f.jpg,https://images.sellbrite.com/production/31935/2OB-0622C/80ea4255-45f2-58d9-988c-0fd1e46b72bd.jpg,https://images.sellbrite.com/production/31935/2OB-0622C/dee01f73-52f3-5591-aa4f-eb7a6d879a08.jpg,https://images.sellbrite.com/production/31935/2OB-0622C/1d723e84-102c-5658-883e-9bc2460c0668.jpg
17,"Dell Optiplex 3020 SFF i5-4590 @ 3.30GHz, 12GB Ram, 120GB SSD, No OS",2GA0531F,Dell,,pc,3 day,0,83.17,percentage,0,1,,"For sale is a Dell Optiplex 3020 SFF

* i5-4590 @ 3.30GHz CPU Processor
* 12GB Ram
* 120GB SSD
* Power cable

No operating system installed on the hard drive. Computer guaranteed to arrive well packaged and all functional hardware, 30 day warranty included in sale.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA0531F/7f5e3f95-2b17-5b95-ab41-fa6cb9090263.jpg,https://images.sellbrite.com/production/31935/2GA0531F/bbaa3225-d525-58d2-bf97-05268ada15af.jpg,https://images.sellbrite.com/production/31935/2GA0531F/a9d54e98-c36e-5094-9f7b-7cad319dc51a.jpg,https://images.sellbrite.com/production/31935/2GA0531F/cb612403-231a-5064-a262-7f1d42e81fab.jpg,https://images.sellbrite.com/production/31935/2GA0531F/8b0d44bb-2641-5680-a828-2e9949939ab7.jpg,
17,4GB (2GBx2) Kingston HyperX PC2-8500 1066mhz NON ECC DDR2 Ram KHX8500D2T1K2/4G,2OW330G,Kingston,,pc,3 day,0,19.87,percentage,0,1,,"For sale is a 4GB (2GBx2) Kingston HyperX PC2-8500 1066mhz NON ECC DDR2 Ram KHX8500D2T1K2/4G

Guaranteed functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW330G/3091746a-d2f6-5850-9f8c-be5af466b732.jpg,,,,,
17,"Dell Poweredge R610 2x Xeon X5670 @ 2.93GHz, 24GB RAM, No HDD",2GA-0531I,Dell,,pc,3 day,0,87.54,percentage,0,1,,"For sale is a Dell PowerEdge R610 equipped with:

* 2x Xeon X5670 @ 2.93GHz
* 24GB Ram
* 2x Power cables

No HDD's included in sale. Guaranteed to arrive as all functional hardware minus the HDD's, 30 day warranty. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0531I/f3c0b0b0-1433-5a74-b22b-6f50f2c32917.jpg,https://images.sellbrite.com/production/31935/2GA-0531I/92694e20-88e4-5195-8d60-9540985a146d.jpg,https://images.sellbrite.com/production/31935/2GA-0531I/5f3c87da-b2b4-5545-a17c-3878d870602d.jpg,https://images.sellbrite.com/production/31935/2GA-0531I/bd3e6d9a-c88a-5513-bb41-70afa84d16ab.jpg,https://images.sellbrite.com/production/31935/2GA-0531I/41c96fce-6373-5df3-9764-546a7a8a8742.jpg,https://images.sellbrite.com/production/31935/2GA-0531I/f7e89c6a-658a-5da4-bd73-d37071a9c633.jpg
17,"Apple iMac 21.5"" Mid 2010, A1311, i3@3.2GHz, 12GB RAM, 2TB HDD, ATI Raeon 512MB",2OB03031,Apple,,pc,3 day,0,93.96,percentage,0,1,,"For sale is an: Apple iMac 21.5"" A1311, i3@3.2GHz, 12GB RAM, 2TB HDD, ATI Raeon 512MB

Note: Tested and Functional. Used in good condition. Sold as is shown in photos. Includes power cable only.

Due to fact that Apple has stopped supporting their products of about this age we are not offering a warranty on this. You may not be able to download apps such as Facetime, etc. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2OB03031/7ab50619-88a2-57a9-b085-70bfaf79236c.jpg,https://images.sellbrite.com/production/31935/2OB03031/fe3e0d75-5ca0-5039-84e2-83d3303eaa66.jpg,https://images.sellbrite.com/production/31935/2OB03031/90ea33ae-1761-56cc-96ac-b43c94ec311c.jpg,https://images.sellbrite.com/production/31935/2OB03031/99e4eb3f-a60b-5d7d-855a-17257fbed384.jpg,https://images.sellbrite.com/production/31935/2OB03031/52c6c46a-199a-5079-9e9b-3b09bc5c7869.jpg,
17,"Dell Optiplex 3020, i3-4150@3,5GHz, 4GB RAM, 500GB HDD, W10P",2OB03033,Dell,,pc,3 day,0,50.34,percentage,0,1,,"For sale is an: Dell Optiplex 3020 MT, i3-4150@3,5GHz, 4GB RAM, 500GB HDD, W10P

Note: Tested and Functional. With fresh Windows 10 Pro installation. Sold as is shown in photos. Include power cable only.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB03033/c22443ad-ecb5-58ca-b66f-a8a0b4485304.jpg,https://images.sellbrite.com/production/31935/2OB03033/c29fee09-c7ea-5514-a996-7bdcbc2c6c31.jpg,https://images.sellbrite.com/production/31935/2OB03033/6baccdd9-2e36-5dcb-a00c-cb0e2e1c73bc.jpg,https://images.sellbrite.com/production/31935/2OB03033/f11f3452-e9b9-5606-9087-5cde03935e44.jpg,https://images.sellbrite.com/production/31935/2OB03033/cd01a74b-cde0-5670-9a80-e53ce377e078.jpg,https://images.sellbrite.com/production/31935/2OB03033/114c670a-b7e2-55a1-a63a-a4d929fedc8c.jpg
17,iBuyPower MEK RED Backlit Mechanical Gaming Keyboard,2EG03032,iBuyPower,,pc,3 day,0,12.09,percentage,0,1,,"For sale today we have an iBuyPower Mechanical Gaming Keyboard.

keyboard was previously used, has been fully tested, all keys are working fine.
30 day warranty included with sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG03032/c950bdcd-eafe-5dbe-9588-7e073667cc27.jpg,https://images.sellbrite.com/production/31935/2EG03032/eb4b1680-9dfc-58b0-94f6-a25fc0fa2fc8.jpg,https://images.sellbrite.com/production/31935/2EG03032/33f7a270-3c32-55a1-9e05-45f7551a730d.jpg,https://images.sellbrite.com/production/31935/2EG03032/803601ca-9b5d-5fd7-9db2-20c6ceb9276e.jpg,,
17,"Dell OptiPlex 5040 SFF, i7-6700 @ 3.4GHz 32GB Ram, 1TB SSD, W10P",2GA-0531K,Dell,,pc,3 day,0,245.14,percentage,0,1,,"For sale is a Dell OptiPlex 5040 SFF equipped with

* i7-6700 @ 3.4GHz CPU Processor
* 32GB RAM
* 1TB SSD
* AMD Radeon R5 340X 2GB DDR3 7122107700G
* Power cable

This computer is functional. Arrives with a clean OS installation, with an activated Windows 10 license and updated drivers. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2GA-0531K/3c23593d-5789-597d-8b47-897d5a3120c4.jpg,https://images.sellbrite.com/production/31935/2GA-0531K/110b09f4-d197-5353-a22e-13767956b5ad.jpg,https://images.sellbrite.com/production/31935/2GA-0531K/11d51fde-8390-5e97-812e-1fe75e5c5780.jpg,https://images.sellbrite.com/production/31935/2GA-0531K/4844f6c6-27d2-535d-aedb-ec0ad367e6aa.jpg,https://images.sellbrite.com/production/31935/2GA-0531K/ce04f6ae-b4d4-52b4-a336-bfa999592909.jpg,https://images.sellbrite.com/production/31935/2GA-0531K/5422de4e-3372-598d-8c90-9611bd18d977.jpg
17,"HP Compaq Elite 8300, i7-3770@3.4GHz, 8GB RAM, 1TB HDD, W10P",2OB02284,HP,,pc,3 day,0,97.32,percentage,0,1,,"For sale is an: HP Compaq Elite 8300, i7-3770@3.4GHz, 8GB RAM, 1TB HDD, W10P

Note: Tested and Functional. With fresh Windows 10 Pro installation. No WiFi, Sold as is shown in photos. Includes power cable only.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB02284/af898e8f-9bcf-53d3-8d3b-f14541797f72.jpg,https://images.sellbrite.com/production/31935/2OB02284/7e474dee-5aad-5a5f-8d52-3460bf0cf00d.jpg,https://images.sellbrite.com/production/31935/2OB02284/dda2e0f7-6388-52ef-8392-a82373737d1e.jpg,https://images.sellbrite.com/production/31935/2OB02284/6216e239-fd03-5ca7-af49-6c467baf5d93.jpg,https://images.sellbrite.com/production/31935/2OB02284/9f544d7e-4dac-5316-a3c0-9be06667994e.jpg,
17,Adtran NetVanta 1234P 2nd GEN 24-Port PoE Network Switch w/ Rack Ears,2AA02283,ADTRAN,,pc,3 day,0,26.84,percentage,0,1,,"For sale is an Adtran NetVanta 1234P 2nd GEN 24-Port PoE Network Switch w/ Rack Ears.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02283/907a17c5-6556-579d-90c2-3518b80b76cb.jpg,https://images.sellbrite.com/production/31935/2AA02283/c4409df9-b70c-58e4-b631-2a77d9897835.jpg,,,,
17,ELINE ELI-POE-24MB-2GP Switch 24-Port,2AA02282,ELINE,,pc,3 day,0,67.11,percentage,0,1,,"For sale is a ELINE ELI-POE-24MB-2GP Switch 24-Port. Guaranteed to arrive functional, 30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02282/348e5b96-7580-54f5-8a2a-50757ccd67ef.jpg,https://images.sellbrite.com/production/31935/2AA02282/55e7ab9e-5ff5-5361-8472-aecf53548e0c.jpg,,,,
17,Lot of 10 2GB DDR3 Insolated Desktop Ram Sticks,2OW02287,RAM,,pc,3 day,0,12.09,percentage,0,1,,"For sale is a lot of 10 2GB DDR3 Insulated Desktop Ram Sticks.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW02287/1a0a1610-9a3a-5ba1-bbc1-6b5e7baaa65d.jpg,,,,,
17,"Dell Inspiron 3847, i5-4440@3.1GHz, 8GB RAM, 500GB HDD, Wifi, W10H",2OB03051,Dell,,pc,3 day,0,87.25,percentage,0,1,,"For sale is an: Dell Inspiron, i5-4440@3.1GHz, 8GB RAM, 500GB HDD, Wifi, W10H

Note: Tested and Functional. With fresh Windows 10 Home installation. Sold as is shown in photos. Includes power cable only.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB03051/8e5912f3-62a9-5a85-bc4b-0a4ddb4b7fd4.jpg,https://images.sellbrite.com/production/31935/2OB03051/7c24533a-433f-5543-aa5f-002af88c86ad.jpg,https://images.sellbrite.com/production/31935/2OB03051/f7a57801-68c6-5da8-b859-25b20101b602.jpg,https://images.sellbrite.com/production/31935/2OB03051/ccecb4a2-588b-590f-8999-56dc7aa3f50f.jpg,https://images.sellbrite.com/production/31935/2OB03051/616a6b95-071f-5ee0-a650-2f15dd8679e7.jpg,https://images.sellbrite.com/production/31935/2OB03051/8d78a99f-e58d-5b72-9610-3354898dbb3e.jpg
17,7x 8GB 2Rx4 PC3-10600R ECC Server Ram For 56GB Ram,2OW02286,RAM,,pc,3 day,0,33.54,percentage,0,1,,"7x 8GB 2Rx4 PC3-10600R ECC Server Ram For 56GB Ram.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW02286/16bf3939-c9ce-57d1-bed7-54652b69f3f6.jpg,,,,,
17,"Dell Latitude E7440 i5-4300U@1.9GHz, 8GB RAM, 128GB SSD, Windows 10 Pro",2EG03055,Dell,,pc,3 day,0,127.52,percentage,0,1,,"For sale today we have a Dell Latitude E7440 with the following specs;

* i5-4300U @1.9GHz,
* 8GB RAM,
* 128GB SSD,
* Windows 10 Pro
* Dell Power adapter


Laptop is guaranteed to arrive 100% functional and well packaged. 30 day warranty included.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG03055/2c3aabec-85a4-57b2-b10e-0429842df48a.jpg,https://images.sellbrite.com/production/31935/2EG03055/73de7b5f-d75c-5500-b260-d4663de4605e.jpg,https://images.sellbrite.com/production/31935/2EG03055/95bdd01e-2691-5dbd-bcf1-f97254d80df2.jpg,https://images.sellbrite.com/production/31935/2EG03055/0b5ce783-4c58-52bf-9926-4ec161f5b0c0.jpg,https://images.sellbrite.com/production/31935/2EG03055/bfbbd140-9c1b-57a0-9fb5-7674d22b146c.jpg,https://images.sellbrite.com/production/31935/2EG03055/3053fbd6-4fec-5320-8a5f-33c2b8051a7f.jpg
